16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 16, 5.08428, 6.7e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 19, 4.44305, 0.000108
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 22, 3.74936, 5.3e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 26, 6.00059, 7.1e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 32, 5.12512, 0.00013
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 38, 12.0709, 0.000149
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 45, 6.4673, 0.000178
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 53, 10.349, 0.000242
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 64, 8.48267, 0.000304
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 76, 0.770689, 0.000388
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 90, 8.68704, 0.00051
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 107, 6.6972, 0.000628
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 128, 6.99139, 0.000823
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 152, 15.2411, 0.001693
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 181, 4.25256, 0.003039
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 215, 6.5401, 0.002925
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 256, 7.77228, 0.00423
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 304, 7.41879, 0.005751
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 362, 17.4657, 0.006734
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 430, 18.7009, 0.009288
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 512, 6.38456, 0.009622
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 608, 21.7851, 0.018974
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 724, 8.56682, 0.01981
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 861, 10.009, 0.032073
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1024, 15.0743, 0.039141
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1217, 30.1267, 0.068671
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1448, 32.4621, 0.138972
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1722, 26.774, 0.143688
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2048, 50.2559, 0.31277
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2435, 37.1636, 0.353993
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2896, 19.2577, 0.373128
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 3444, 28.0925, 0.5406
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 4096, 41.5433, 0.677811
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 4870, 100.905, 0.828447
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 5792, 28.9433, 0.917636
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 6888, 74.038, 1.28278
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 8192, 105.398, 1.97782
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 9741, 59.7546, 2.91649
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 11585, 144.806, 4.1455
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 13777, 81.4108, 5.71482
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 16384, 83.2001, 6.86278
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 19483, 89.3567, 10.8797
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 23170, 81.6447, 15.1356
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 27554, 221.942, 22.0777
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 32768, 114.539, 27.3464
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 38967, 242.634, 39.5747
