7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 16, 5.08428, 0.000126
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 19, 4.44305, 5.2e-05
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 22, 3.74936, 6.4e-05
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 26, 6.00059, 7.7e-05
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 32, 5.12512, 0.000123
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 38, 12.0709, 0.000161
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 45, 6.4673, 0.000199
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 53, 10.349, 0.000244
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 64, 8.48267, 0.000365
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 76, 0.770689, 0.000446
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 90, 8.68704, 0.000581
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 107, 6.6972, 0.000712
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 128, 6.99139, 0.00107
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 152, 15.2411, 0.001355
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 181, 4.25256, 0.001775
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 215, 6.5401, 0.002202
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 256, 7.77228, 0.003322
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 304, 7.41879, 0.004412
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 362, 17.4657, 0.006442
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 430, 18.7009, 0.01057
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 512, 6.38456, 0.016092
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 608, 21.7851, 0.019059
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 724, 8.56682, 0.02912
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 861, 10.009, 0.030309
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1024, 15.0743, 0.043642
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1217, 30.1267, 0.05664
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1448, 32.4621, 0.070919
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1722, 26.774, 0.09579
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2048, 50.2559, 0.160868
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2435, 37.1636, 0.205097
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2896, 19.2577, 0.272085
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 3444, 28.0925, 0.358306
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 4096, 41.5433, 0.581474
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 4870, 100.905, 0.806188
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 5792, 28.9433, 1.04085
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 6888, 74.038, 1.36542
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 8192, 105.398, 2.29582
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 9741, 59.7546, 3.07383
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 11585, 144.806, 4.07531
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 13777, 81.4108, 5.36478
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 16384, 83.2001, 9.14691
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 19483, 89.3567, 12.1308
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 23170, 81.6447, 16.0928
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 27554, 221.942, 21.4217
7, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 32768, 114.539, 36.5421
