16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 16, 5.08428, 8.3e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 19, 4.44305, 9.3e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 22, 3.74936, 5.1e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 26, 6.00059, 6.8e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 32, 5.12512, 9.4e-05
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 38, 12.0709, 0.000139
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 45, 6.4673, 0.000179
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 53, 10.349, 0.000234
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 64, 8.48267, 0.000283
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 76, 0.770689, 0.00041
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 90, 8.68704, 0.000502
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 107, 6.6972, 0.000646
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 128, 6.99139, 0.000828
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 152, 15.2411, 0.001298
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 181, 4.25256, 0.001511
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 215, 6.5401, 0.00207
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 256, 7.77228, 0.002673
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 304, 7.41879, 0.003678
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 362, 17.4657, 0.004822
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 430, 18.7009, 0.008086
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 512, 6.38456, 0.018208
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 608, 21.7851, 0.0191
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 724, 8.56682, 0.01995
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 861, 10.009, 0.024578
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1024, 15.0743, 0.035189
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1217, 30.1267, 0.047276
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1448, 32.4621, 0.061763
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 1722, 26.774, 0.093008
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2048, 50.2559, 0.11495
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2435, 37.1636, 0.19458
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 2896, 19.2577, 0.253519
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 3444, 28.0925, 0.348387
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 4096, 41.5433, 0.443412
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 4870, 100.905, 0.706431
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 5792, 28.9433, 0.944224
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 6888, 74.038, 1.28694
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 8192, 105.398, 1.73984
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 9741, 59.7546, 2.71917
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 11585, 144.806, 3.69769
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 13777, 81.4108, 5.00181
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 16384, 83.2001, 6.84275
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 19483, 89.3567, 10.7852
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 23170, 81.6447, 14.675
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 27554, 221.942, 19.8411
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 32768, 114.539, 27.3083
16, hpce.aes414.direct_fourier_transform_parfor_inner, 4, 4, 38967, 242.634, 42.9015
